8094|2|0|0|2|PUKNET|North West University|AFRINIC|ZA|-33.9289|18.4172
8097|2|0|0|2|ONETECH|One Technologies|ARIN|US|41.08144|-81.51901
8098|1|0|0|1|IFN|Internet Financial Group|ARIN|US|41.08144|-81.51901
8100|2|0|0|2|ASN-QUADRANET-GLOBAL|QuadraNet Enterprises LLC|ARIN|US|41.08144|-81.51901
8101|2|1|0|1|RTCI-AS|Research Triangle Consultants, Inc.|ARIN|US|41.08144|-81.51901
8105|1|0|0|1|DAKOTACOM|DakotaPro.biz|ARIN|US|41.08144|-81.51901
8111|2|0|0|2|DALUNIV|Dalhousie University|ARIN|CA|43.351|-79.7833
8112|1|0|0|1|VRIS-8112-8115|MCI Communications Services, Inc. d/b/a Verizon Business|ARIN|US|41.08144|-81.51901
8114|2|0|1|1|VRIS-8112-8115|MCI Communications Services, Inc. d/b/a Verizon Business|ARIN|US|41.08144|-81.51901
8115|1|0|0|1|VRIS-8112-8115|MCI Communications Services, Inc. d/b/a Verizon Business|ARIN|US|41.08144|-81.51901
8117|1|0|0|1|DRF|Daily Racing Form|ARIN|US|41.08144|-81.51901
8118|2|0|0|2|MAAZ-AS|Maaznet Directory Services|ARIN|US|41.08144|-81.51901
8119|2|0|0|2|DTN-AS|Data Transmission Network Corporation|ARIN|US|41.08144|-81.51901
8120|2|0|0|2|BESTWEB|BestWeb Corporation|ARIN|US|41.08144|-81.51901
8121|1|0|0|1|LAYER42|TCH Network Services|ARIN|US|41.08144|-81.51901
8125|2|0|1|1|CYBERPORTAL-ASN|Cyberport, LLC|ARIN|US|41.08144|-81.51901
8130|1|0|0|1|INFICAD|Inficad Computing and Design, LLC.|ARIN|US|41.08144|-81.51901
8133|2|0|0|2|CYBERCOMCORP|Cybercom Corporation|ARIN|US|41.08144|-81.51901
8134|2|0|0|2|UP-NET|Baraga Telephone Company|ARIN|US|41.08144|-81.51901
8135|1|0|0|1|TROY-UNIVERSITY|Troy University|ARIN|US|41.08144|-81.51901
8136|2|0|0|2|IFSI|Internet Financial Systems Inc.|ARIN|US|41.08144|-81.51901
8137|3|0|0|3|DISNEYONLINE-AS|Disney Online|ARIN|US|41.08144|-81.51901
8138|2|0|1|1|JADE|Jade Inc.|ARIN|US|41.08144|-81.51901
8140|1|0|0|1||Instituto Federal Electoral|LACNIC|MX|26.4763|-100.367
8141|1|0|0|1||DREXELL DO BRASIL S.A|LACNIC|BR|-10.9258|-37.0594
8142|1|0|0|1|EAGLEQUEST|EagleQuest, Inc.|ARIN|US|41.08144|-81.51901
8143|2|0|0|2|VM1639|CounterTack Inc.|ARIN|US|41.08144|-81.51901
8145|1|0|0|1|GW|Trans-Atlantic Communications|ARIN|FI|60.3372|24.6382
8146|2|0|0|2|GNAC|Global Networking and Computing, Inc.|ARIN|US|41.08144|-81.51901
8148|2|0|0|2|SOURCEWELL-TECHNOLOGY|Sourcewell Technology|ARIN|US|41.08144|-81.51901
8151|4|0|2|2||Uninet S.A. de C.V.|LACNIC|MX|26.4763|-100.367
8152|1|0|0|1|BRODER208|Broderbund Networks|ARIN|US|41.08144|-81.51901
8153|1|0|0|1|NORTELRCH2|Nortel (Northern Telecom)|ARIN|CA|43.351|-79.7833
8154|1|0|0|1|GTC|Gulf Telephone Company|ARIN|US|41.08144|-81.51901
8156|2|0|0|2|INTI|Integrated Network Technologies, Inc.|ARIN|US|41.08144|-81.51901
8160|2|0|0|2|ROGERS-AS-8160|Rogers Communications Canada Inc.|ARIN|CA|43.351|-79.7833
8161|2|0|0|2|INSIGHT-AS|Insight Direct USA, Inc.|ARIN|US|41.08144|-81.51901
8166|2|0|0|2|PRISMNET|PrismNet Inc.|ARIN|US|41.08144|-81.51901
8168|2|0|0|2|RAVENET-DE|Ravenet Systems, Inc.|ARIN|US|41.08144|-81.51901
8169|1|0|0|1|ACCESSINDY|Ameritech Access Indiana|ARIN|US|41.08144|-81.51901
8170|2|0|0|2|MICROAGE|MicroAge Computer Centers, Inc.|ARIN|US|41.08144|-81.51901
8174|2|1|0|1|MHPCC-ASNET2|Maui High Performance Computing Center|ARIN|US|41.08144|-81.51901
8175|3|0|0|3|HIGHSPEEDWEB|High Speed Web/Genesis 2 Networks|ARIN|US|41.08144|-81.51901
8179|1|0|0|1|SFCU-1|Stanford Federal Credit Union|ARIN|US|41.08144|-81.51901
8180|2|0|0|2|V2-VENTURES-SHUTTER-NET|V2 Ventures, LLC (dba ShutterNet)|ARIN|US|41.08144|-81.51901
8182|1|0|0|1|DIGITALRIVER-DC3|Digital River, Inc.|ARIN|US|41.08144|-81.51901
8185|1|0|0|1|THAWEB|Terry Hines And Associates|ARIN|US|41.08144|-81.51901
8187|1|0|0|1|ALIANT|Bell Canada|ARIN|CA|43.351|-79.7833
8188|2|0|0|2|BLOOMBERG|Bloomberg Financial Market|ARIN|US|41.08144|-81.51901
8191|1|0|0|1|WIDOMAKER|Widomaker Communication Services, Inc.|ARIN|US|41.08144|-81.51901
8192|1|0|0|1|TMAS|"LIMITED LIABILITY COMPANY ""INFOLINK"""|RIPE|UA|48.4758|38.7876
8194|1|0|0|1|VITA|"VAS ""Latvijas Valsts radio un televizijas centrs"""|RIPE|LV|56.946|24.10589
8195|1|0|0|1|IONIP|Interoute Communications Limited|RIPE|CH|47.47333|8.30592
8196|4|0|2|2|CLARANETDE|Claranet Gmbh|RIPE|DE|51.006|6.55081
8200|1|0|0|1|UPLINK-AS|Uplink LLC|RIPE|KZ|43.25|76.95
8201|2|1|0|1|EVONET|Meritel NV|RIPE|BE|51.2188|4.39355
8206|1|0|0|1|JUNIK-RIGA-LV|JUNIK Ltd.|RIPE|LV|56.946|24.10589
8207|2|1|0|1|AS8207|"PRIVATE JOINT STOCK COMPANY ""DATAGROUP"""|RIPE|UA|48.4758|38.7876
8208|2|0|0|2|TEAMWARE-AS|Teamware GmbH|RIPE|DE|51.006|6.55081
8210|5|2|0|3|TELENOR|Telenor Norge AS|RIPE|NO|60.39|5.32609
8211|2|0|0|2|RABOBANK|Cooperatieve Rabobank U.A.|RIPE|NL|52.25917|4.75972
8213|1|1|0|0||Tele2 Sverige AB|RIPE|SE|57.63|11.93
8216|2|0|0|2||INDRA SISTEMAS, S.A.|RIPE|ES|41.32784|2.09472
8217|2|0|0|2|ASN-ENI|ENI S.p.A.|RIPE|IT|44.5252|11.3294
8218|4|1|0|3|NEO-ASN|Zayo France SAS|RIPE|FR|48.20881|3.89305
8220|3|1|0|2|COLT|COLT Technology Services Group Limited|RIPE|FR|48.20881|3.89305
8221|1|0|0|1|ISABEL|ISABEL N.V.|RIPE|BE|51.2188|4.39355
8223|2|0|0|2|EXITEC-AS|Beate uhse new media gmbh|RIPE|DE|51.006|6.55081
8224|2|0|0|2|INTERCOM-AS|Intercom s.r.l.|RIPE|IT|44.5252|11.3294
8226|1|0|0|1|AM-NIC-AS|ARMINCO LIMITED LIABILITY COMPANY|RIPE|AM|40.0139|44.4858
8227|1|1|0|0|CODENET-AS|Telenet BVBA|RIPE|BE|51.2188|4.39355
8228|3|0|1|2|CEGETEL-AS|SFR SA|RIPE|FR|48.20881|3.89305
8231|1|0|0|1|SUNRISE-AS8231|Sunrise Communications AG|RIPE|CH|47.47333|8.30592
8232|1|0|0|1|GXS-EUROPE|GXS International Inc.|RIPE|NL|52.25917|4.75972
8237|1|0|0|1|DATAWAY-AS|mhs internet AG|RIPE|CH|47.47333|8.30592
8239|2|0|0|2|BT-Spain-ISP|BT ESPANA, COMPANIA DE SERVICIOS GLOBALES DE TELECOMUNICACIONES, SA|RIPE|ES|41.32784|2.09472
8243|1|0|0|1||Verizon Switzerland AG|RIPE|CH|47.47333|8.30592
8245|2|0|0|2|VIDEOBROADCAST-AS|Video-Broadcast GmbH|RIPE|AT|48.1233|14.8715
8246|1|0|0|1|GTS-POLSKA-AS|T-Mobile Polska S.A.|RIPE|PL|52.0322|23.1173
8248|1|0|0|1|GR-EDUNET|Greek High-School Internet Network|RIPE|GR|37.9843|23.7265
8249|1|0|0|1|TOTCOM-AS|PJSC Rostelecom|RIPE|RU|53.7175|91.494
8251|2|0|0|2|NFX_ZSPO|FreeTel, s.r.o.|RIPE|CZ|50.1453|14.0944
8253|2|0|0|2|DUTHNET-AS|Democritus University of Thrace|RIPE|GR|37.9843|23.7265
8255|2|0|0|2|EURO-INFORMATION|Euro-Information-Europeenne de Traitement de l'Information SAS|RIPE|FR|48.20881|3.89305
8257|1|0|0|1|SLOVANET-BROADBAND|Slovanet a.s.|RIPE|SK|48.1492|17.1071
8258|2|0|0|2|VISTI-NET-AS|Information Centre Elektronni Visti LLC|RIPE|UA|48.4758|38.7876
8262|1|0|0|1|EVOLINK-AS|Evolink AD|RIPE|BG|42.8742|25.3189
8263|3|0|2|1|PORTAL|PJSC MegaFon|RIPE|RU|53.7175|91.494
8264|6|1|5|0|MARLINK-SK|Marlink AS|RIPE|NO|60.39|5.32609
8265|2|0|0|2|FASTNET-BKB-ASN|FASTNET SpA|RIPE|IT|44.5252|11.3294
8267|2|0|0|2|CYFRONET-AS|Academic Computer Centre CYFRONET AGH|RIPE|PL|52.0322|23.1173
8269|4|0|3|1|KUPOL|TV Kupol|RIPE|RU|53.7175|91.494
8270|1|0|0|1|RBA-AS|Raiffeisen banka ad Beograd|RIPE|RS|44.833|20.5
8271|1|0|0|1|CH-IBS-AS8271|Internet Business Solutions AG|RIPE|CH|47.47333|8.30592
8272|4|1|0|3|NETSCALIBUR-UK|ClaraNET LTD|RIPE|GB|0.0|0.0
8273|1|0|0|1|DK-STOFANET-AS|Stofa A/S|RIPE|DK|55.0324|9.4417
8275|1|0|0|1|KSVV|Keski-Suomen Valokuituverkot Oy|RIPE|FI|60.3372|24.6382
8278|1|0|0|1|TUC-AS|Technical University of Crete|RIPE|GR|37.9843|23.7265
8280|2|0|0|2|SYNAPSECOM-AS|SYNAPSECOM S.A. Provider of Telecommunications and Internet Services|RIPE|GR|37.9843|23.7265
8285|1|1|0|0||VERSIA Ltd|RIPE|LV|56.946|24.10589
8291|2|1|0|1|RSNET-AS|The Federal Guard Service of the Russian Federation|RIPE|RU|53.7175|91.494
8292|1|0|0|1|CAMDATA|CamData GmbH|RIPE|DE|51.006|6.55081
8294|2|1|0|1||Fornax ZRt.|RIPE|HU|45.9673|18.5183
8295|1|0|0|1|PIRAEUS-CS-AS|DIREKTNA BANKA AD KRAGUJEVAC|RIPE|RS|44.833|20.5
8296|2|2|0|0|HBVB|HBVB Private Unlimited|RIPE|GB|0.0|0.0
8297|3|1|1|1|GIEUROPE|TATA Communications (Canada) Ltd.|RIPE|EU|0.0|0.0
8298|1|0|0|1|TOBEREPURPOSE|J. Massar|RIPE|DE|51.006|6.55081
8299|1|1|0|0|INFOTEL-AS|JVC INFOTEL|RIPE|RU|53.7175|91.494
8300|2|0|1|1|Test-AS-Main|Swisscom (Schweiz) AG|RIPE|CH|47.47333|8.30592
8301|2|0|0|2|GIBTELECOMNET|Gibtelecom Ltd.|RIPE|GI|36.1454|-5.3533
8303|1|0|0|1|WDR-AS|Westdeutscher Rundfunk Koeln|RIPE|DE|51.006|6.55081
8304|1|0|0|1|ECRITEL-FRANCE|Ecritel SARL|RIPE|FR|48.20881|3.89305
8307|1|0|0|1|TS|Telekom Slovenije, d.d.|RIPE|SI|46.23092|15.26044
8309|5|0|2|3|SIPARTECH|SIPARTECH SAS|RIPE|FR|48.20881|3.89305
8310|1|0|0|1|PACWAN-ASN|PACWAN SAS|RIPE|FR|48.20881|3.89305
8312|2|0|0|2|ZYLON-AS|Zylon Internet Services vof|RIPE|NL|52.25917|4.75972
8314|2|0|0|2||"UAB ""Lrytas"""|RIPE|LT|54.68916|25.2798
8315|1|0|0|1|SENTIA|Sentia Netherlands BV|RIPE|NL|52.25917|4.75972
8317|1|0|0|1|NETACCESS-AS|Netaccess SRL|RIPE|RO|47.2015|27.608
8319|2|0|0|2|NETHINKS-AS|NETHINKS GmbH|RIPE|DE|51.006|6.55081
8328|1|0|0|1|SaaSplaza|SaaSplaza Nederland B.V.|RIPE|NL|52.25917|4.75972
8329|1|0|0|1|ASN-ATS|FSystems srl|RIPE|IT|44.5252|11.3294
8330|1|0|0|1|LONAP|LONAP Ltd|RIPE|GB|0.0|0.0
8331|2|0|1|1|RINET-AS|Cronyx Plus Ltd.|RIPE|RU|53.7175|91.494
8333|2|1|0|1|NEXTRA-AT|A1 Telekom Austria AG|RIPE|AT|48.1233|14.8715
8334|1|0|0|1|CO-2COM-AS|2COM Co Ltd.|RIPE|RU|53.7175|91.494
8336|1|1|0|0|InnovationGrpEMEA|THE INNOVATION GROUP (EMEA) LTD|RIPE|GB|0.0|0.0
8339|1|0|0|1|KABSI-AS|kabelplus GmbH|RIPE|AT|48.1233|14.8715
8342|9|0|8|1|RTCOMM-AS|JSC RTComm.RU|RIPE|RU|53.7175|91.494
8343|1|0|0|1|DORIS-AS|Private joint-stock company (PrJSC) DORIS|RIPE|UA|48.4758|38.7876
8346|1|0|0|1||SONATEL-AS Autonomous System|RIPE|EU|0.0|0.0
8347|2|0|0|2||Callcentric Wholesale Inc|RIPE|US|41.08144|-81.51901
8350|2|1|0|1|COMBELLGA-AS|"PJSC ""Vimpelcom"""|RIPE|RU|53.7175|91.494
8352|2|0|0|2|UNIBAIL-AS|UNIBAIL-RODAMCO SE|RIPE|FR|48.20881|3.89305
8354|1|0|0|1|TWINWAVE-AS|Sam Maleki trading as TWINWAVE GmbH & Co, KG.|RIPE|DE|51.006|6.55081
8358|1|0|0|1|MAGYAR-TELEKOM-INTERWARE-AS|Magyar Telekom plc.|RIPE|HU|45.9673|18.5183
8359|4|0|3|1|MTS|MTS PJSC|RIPE|RU|53.7175|91.494
8361|2|0|0|2|UBISOFT-AS|Ubisoft International SAS|RIPE|FR|48.20881|3.89305
8362|2|0|0|2||NordNet SA|RIPE|FR|48.20881|3.89305
8363|1|0|0|1|KOCUNIV-AS|KOC UNIVERSITY|RIPE|TR|40.989|28.8671
8368|2|0|0|2|BENESOL-BACKBONE|Destiny N.V|RIPE|BE|51.2188|4.39355
8371|1|0|0|1|Vimpelcom-NN|"PJSC ""Vimpelcom"""|RIPE|RU|53.7175|91.494
8373|1|0|0|1|DEUBA-NET|Deutsche Bank AG|RIPE|DE|51.006|6.55081
8374|2|0|0|2|PLUSNET|Polkomtel Sp. z o.o.|RIPE|PL|52.0322|23.1173
8375|2|0|0|2||KDDI Deutschland GmbH|RIPE|DE|51.006|6.55081
8376|2|0|0|2||Jordan Data Communications Company LLC|RIPE|JO|31.95|35.933
8377|1|1|0|0|PETERLINK-AS|Awanti Ltd.|RIPE|RU|53.7175|91.494
8379|2|0|0|2|CYBERNET-AG|Interoute Communications Limited|RIPE|CH|47.47333|8.30592
8382|1|0|0|1|IRTEL-AS|PJSC Rostelecom|RIPE|RU|53.7175|91.494
8385|3|0|2|1|UUNET-SWEDEN-AS|Verizon Sweden AB|RIPE|SE|57.63|11.93
8387|1|1|0|0|T-SYSTEMS-AT|T-Systems Austria GesmbH|RIPE|AT|48.1233|14.8715
8388|2|1|0|1|DOLNET|Lambrakis Press Organization S A.|RIPE|GR|37.9843|23.7265
8390|4|0|2|2|TPN-AS|Interoute Communications Limited|RIPE|CH|47.47333|8.30592
8391|3|0|0|3|KNIPP-AS|Knipp Medien und Kommunikation GmbH|RIPE|DE|51.006|6.55081
8394|2|0|1|1|ALFANETT|Telenor Norge AS|RIPE|NO|60.39|5.32609
8395|2|0|0|2|EAST-AS|East Telecom Ltd.|RIPE|RU|53.7175|91.494
8396|2|1|0|1|TEE-GR|Technical Chamber of Greece|RIPE|GR|37.9843|23.7265
8398|1|1|0|0|TVERSU|Tver Region Center of Informatization at Tver State University|RIPE|RU|53.7175|91.494
8399|2|0|0|2|SEWAN-FR|SEWAN SAS|RIPE|FR|48.20881|3.89305
8400|1|0|0|1|TELEKOM-AS|TELEKOM SRBIJA a.d.|RIPE|RS|44.833|20.5
8402|2|0|0|2|CORBINA-AS|"PJSC ""Vimpelcom"""|RIPE|RU|53.7175|91.494
8405|1|0|0|1||PE Sontheimer Bernd|RIPE|DE|51.006|6.55081
8408|2|0|0|2||pixedia SA|RIPE|CH|47.47333|8.30592
8409|1|1|0|0|IITP-AS|Institute for Information Transmission Problems of the Russian Academy of Sciences of A.A. Kharkevich|RIPE|RU|53.7175|91.494
8410|1|0|0|1|NIR-AS|NovInvestRezerv, LLC|RIPE|RU|53.7175|91.494
8411|1|1|0|0||State Educational Institution of Higher Professional Education Omsk State University of F.M.Dostoevsky|RIPE|RU|53.7175|91.494
8412|2|0|0|2|TMA|T-Mobile Austria GmbH|RIPE|AT|48.1233|14.8715
8419|1|0|0|1|HOTCHILLI|HotChilli Internet Limited|RIPE|GB|0.0|0.0
8422|2|0|0|2|NETCOLOGNE|NetCologne Gesellschaft fur Telekommunikation mbH|RIPE|DE|51.006|6.55081
8423|1|0|0|1|PRINTERR-AS|PrinteRR Engineering SRL|RIPE|RO|47.2015|27.608
8431|2|0|0|2|AS8431|TEA Ltd.|RIPE|BG|42.8742|25.3189
8434|1|0|0|1|TELENOR-SE|Telenor AB|RIPE|SE|57.63|11.93
8439|1|0|0|1|AIST|JSC AIST|RIPE|RU|53.7175|91.494
8442|2|0|0|2|SWOL|MSH Medien System Haus GmbH & Co. KG|RIPE|DE|51.006|6.55081
8443|1|0|0|1|SKHDSV-AS|PJSC Rostelecom|RIPE|RU|53.7175|91.494
8445|2|1|0|1|SALZBURG-AG-AS|SALZBURG AG fur Energie, Verkehr und Telekommunikation|RIPE|AT|48.1233|14.8715
8447|3|0|1|2|TELEKOM-AT|A1 Telekom Austria AG|RIPE|AT|48.1233|14.8715
8448|1|0|0|1|PGSM-HU|Telenor Hungary plc|RIPE|HU|45.9673|18.5183
8450|1|0|0|1|FH-WORMS|Fachhochschule Worms|RIPE|DE|51.006|6.55081
8451|2|0|1|1|SMARTEC-AS|Smartec Ltd.|RIPE|RU|53.7175|91.494
8452|2|0|0|2|TE-AS|TE-AS|RIPE|EG|31.21564|29.95527
8454|3|0|1|2|FMO|FMO Flughafen Muenster/Osnabrueck GmbH|RIPE|DE|51.006|6.55081
8455|2|0|1|1|ATOM86-AS|Schuberg Philis B.V.|RIPE|NL|52.25917|4.75972
8456|2|0|0|2|ASBOUN|Bogazici University|RIPE|TR|40.989|28.8671
8457|1|0|0|1||INDEXSCOPE LIMITED|RIPE|GB|0.0|0.0
8460|1|0|0|1|OnSakh-AS|PE Nikonov Evgeniy Vitalevich|RIPE|RU|53.7175|91.494
8463|1|0|0|1||SIA S.p.A.|RIPE|IT|44.5252|11.3294
8464|2|1|0|1|maingate-AS|Wireless Maingate Nordic AB|RIPE|SE|57.63|11.93
8468|2|0|0|2|ENTANET|ENTANET International Limited|RIPE|GB|0.0|0.0
8469|1|0|0|1|PIRONETNDH-AS|CANCOM Pironet AG & Co. KG|RIPE|DE|51.006|6.55081
8470|3|1|1|1|MAcomnet|JSC Macomnet|RIPE|RU|53.7175|91.494
8472|1|0|0|1|VIAG-INTERKOM|British Telecommunications PLC|RIPE|NL|52.25917|4.75972
8473|2|0|0|2|BAHNHOF|Bahnhof AB|RIPE|SE|57.63|11.93
8474|1|0|0|1|AS8474|Riscom S.A.|RIPE|MD|46.8296|27.4859
8475|1|1|0|0||"State Educational Institute of Higher Professional Education ""Bashkirskiy State University"""|RIPE|RU|53.7175|91.494
8476|2|0|0|2|BVDEP-AS|Bureau van Dijk Editions Electroniques SA|RIPE|BE|51.2188|4.39355
8477|1|0|0|1|ECHOSTARPL-AS|Echostar Studio Sp. z o.o.|RIPE|PL|52.0322|23.1173
8483|2|1|0|1||Claranet Benelux B.V.|RIPE|NL|52.25917|4.75972
8484|2|0|0|2|NCLOUDTECH-AS|Novye oblachnye technologii LLC|RIPE|RU|53.7175|91.494
8485|1|1|0|0|SamSC-AS|Closed Joint Stock Company TransTeleCom|RIPE|RU|53.7175|91.494
8487|1|0|0|1|PHIBEE|Phibee Telecom SAS|RIPE|FR|48.20881|3.89305
8489|1|0|0|1|PORTAL-TO-WEB|EDV Beratung Mersberger|RIPE|DE|51.006|6.55081
8491|2|0|1|1|BSH-AS|Scientific-Production Enterprise Business Sviaz Holding LLC|RIPE|RU|53.7175|91.494
8494|1|0|0|1|UA-SIGMA-KYIV|Sigma Software LLC|RIPE|UA|48.4758|38.7876
8496|1|0|0|1|RU-OPTIBIT|Optibit LLC|RIPE|RU|53.7175|91.494
8499|2|0|1|1|Space_Hellas_AS8499|Space Hellas S.A.|RIPE|GR|37.9843|23.7265
8506|1|1|0|0||Institution of Russian Science Academy of Irkutsk Scientific Centre of Siberian Department of RAN|RIPE|RU|53.7175|91.494
8507|1|0|0|1||JSC Laboratory of New Information Technologies LANIT|RIPE|RU|53.7175|91.494
8510|1|1|0|0||Tomsk State University|RIPE|RU|53.7175|91.494
8511|1|0|0|1|AS8511-AI|ASIAINFO TE|RIPE|KG|0.0|0.0
8512|2|0|0|2||KIFU (Governmental Info Tech Development Agency)|RIPE|HU|45.9673|18.5183
8513|3|0|2|1|SKYVISION|SkyVision Global Networks Ltd|RIPE|GB|0.0|0.0
8515|2|0|0|2|DATAFORCE-AS|"CJSC ""DataForce IP"""|RIPE|RU|53.7175|91.494
8516|2|1|0|1|TELIANET-LITHUANIA|Telia Company AB|RIPE|EU|0.0|0.0
8517|5|0|4|1|ULAKNET|National Academic Network and Information Center|RIPE|TR|40.989|28.8671
8528|2|0|0|2|RENAULT|RENAULT SAS|RIPE|FR|48.20881|3.89305
8529|2|0|0|2|OMANTEL-AS|Oman Telecommunications Company (S.A.O.G)|RIPE|OM|23.61387|58.5922
8535|1|0|0|1|AGORA|Agora TC Sp.z.o.o.|RIPE|PL|52.0322|23.1173
8540|1|0|0|1|AMANET-AS|AMA netwoRX GmbH|RIPE|AT|48.1233|14.8715
8542|1|0|0|1|BKK-Digitek-AS-8542|BKK Digitek AS|RIPE|NO|60.39|5.32609
8551|2|0|0|2|BEZEQ-INTERNATIONAL-AS|Bezeq International-Ltd|RIPE|IL|32.0592|34.7631
8553|1|0|0|1|AVENSYS|Avensys Networks Ltd|RIPE|GB|0.0|0.0
8556|1|1|0|0|Levantis|Levantis Hosting GmbH|RIPE|CH|47.47333|8.30592
8570|1|0|0|1|LES|PJSC Rostelecom|RIPE|RU|53.7175|91.494
8578|3|3|0|0|GAD-VRNETZE|Ratiodata GmbH|RIPE|DE|51.006|6.55081
8580|1|0|0|1|SANDY|MTS PJSC|RIPE|RU|53.7175|91.494
8595|1|0|0|1|WESTCALL-AS|OOO WestCall Ltd.|RIPE|RU|53.7175|91.494
9999|1|0|0|1|ATTOKYO|AT TOKYO Corporation|JPNIC|JP|34.6487|133.923
10240|3|0|0|3|MOTLEYFOOL|The Motley Fool, Inc.|ARIN|US|41.08144|-81.51901
10241|1|0|0|1|OCI|Options & Choices, Inc.|ARIN|US|41.08144|-81.51901
10243|1|0|0|1|HERMESNET1|STRC|ARIN|US|41.08144|-81.51901
10245|1|0|0|1|ASN-NEXTWEB-R3|Nextweb, Inc|ARIN|US|41.08144|-81.51901
10249|2|0|0|2|REDZONE|RedZone Wireless, LLC|ARIN|US|41.08144|-81.51901
10250|1|0|0|1|DATAFIVE|INet Solutions|ARIN|US|41.08144|-81.51901
10251|1|0|0|1|DIALI|Digital Internet Access Link, Inc.|ARIN|US|41.08144|-81.51901
10252|2|0|0|2|DOTNETUNIFIEDNETWORK|Dot-Net, Ltd|ARIN|US|41.08144|-81.51901
10256|2|0|0|2|GS-ASN|Akula Communications Corp.|ARIN|US|41.08144|-81.51901
10257|1|0|0|1|IINET-10257|Infinity Internet, Inc.|ARIN|US|41.08144|-81.51901
10258|1|0|0|1|SHN-AS|Sapient Health Network|ARIN|US|41.08144|-81.51901
10259|1|0|0|1|BLUEMOON|Blue Moon Online System|ARIN|US|41.08144|-81.51901
10260|1|0|0|1|ACCESS-CHICAGO|ACCESS Chicago Internet Services|ARIN|US|41.08144|-81.51901
10261|1|0|0|1|CROSSROADS-WIFI|Crossroads WiFi|ARIN|US|41.08144|-81.51901
10263|2|0|0|2|MATCHMAKER|MatchMaker/DFW-ISP|ARIN|US|41.08144|-81.51901
10264|2|0|0|2|SCOTIACAPTIAL|Scotia McLeod Inc.|ARIN|CA|43.351|-79.7833
10265|2|0|0|2|SENECACOLLEGE-AS|Seneca College of Applied Arts and Technology|ARIN|CA|43.351|-79.7833
10266|2|0|0|2|ONEPATH-AS|Onepath|ARIN|US|41.08144|-81.51901
10267|2|0|0|2|GVI-AS|GlobalVision Systems, Inc|ARIN|US|41.08144|-81.51901
10268|1|0|0|1|ASN-USS|USS.NET|ARIN|US|41.08144|-81.51901
10269|1|0|0|1||Belize Telemedia Limited|LACNIC|BZ|0.0|0.0
10270|1|0|0|1|NECROMIUM|Idex Technologies|ARIN|US|41.08144|-81.51901
10271|1|0|0|1|MEGANET-TCIX|Meganet Communications|ARIN|US|41.08144|-81.51901
10275|3|0|2|1|AS-UNITEDNETWORK|ABS-CBN International|ARIN|US|41.08144|-81.51901
10278|2|0|0|2|CWWI-AS|Cable & Wireless (Barbados) Limited|ARIN|BB|0.0|0.0
10279|1|0|0|1|WCCL-AS|West Carolina Communications, LLC|ARIN|US|41.08144|-81.51901
10289|2|0|0|2|WEBNETWORKS|WebNetworks International, Inc.|ARIN|US|41.08144|-81.51901
10292|3|0|1|2|CWJ-1|Cable & Wireless Jamaica|ARIN|JM|0.0|0.0
10293|1|0|0|1||CANTV Servicios, Venezuela|LACNIC|VE|10.5|-66.9167
10294|1|0|0|1|CCCD-AS|Coast Community College District|ARIN|US|41.08144|-81.51901
10295|1|0|0|1|COMPUTERDOTNET|Computer.Net LLC|ARIN|US|41.08144|-81.51901
10297|4|0|0|4|ENET-2|eNET Inc.|ARIN|US|41.08144|-81.51901
10299|1|0|0|1||EMPRESAS MUNICIPALES DE CALI E.I.C.E. E.S.P.|LACNIC|CO|4.66911|-74.0502
10300|3|0|0|3|NETSPEAK|NetSpeak Corporation|ARIN|US|41.08144|-81.51901
10302|2|0|0|2|NEGIA-NET|SNAPPYDSL.NET|ARIN|US|41.08144|-81.51901
10303|11|4|5|2|AS-PRIORI|Priori Networks|ARIN|US|41.08144|-81.51901
10304|3|0|0|3|NETCHANNEL|Netchannel, INC.|ARIN|US|41.08144|-81.51901
10305|2|0|0|2|VERINET|Verinet Communications, Inc.|ARIN|US|41.08144|-81.51901
10306|1|0|0|1|CNETECHNET|CNETech Net, Inc.|ARIN|US|41.08144|-81.51901
10311|2|0|0|2|TWC-10311-NA|Charter Communications Inc|ARIN|US|41.08144|-81.51901
10314|1|0|0|1|WORLDPATH-AS|WorldPath Internet Services|ARIN|US|41.08144|-81.51901
10316|2|0|0|2|CODERO-AS|Codero|ARIN|US|41.08144|-81.51901
10317|2|0|0|2|CUCINT|Cuc International|ARIN|US|41.08144|-81.51901
10318|1|0|0|1||Telecom Argentina S.A.|LACNIC|AR|-34.61315|-58.37723
10319|2|0|0|2|ADVANTANET|Advanta Corporate Technology|ARIN|US|41.08144|-81.51901
10322|1|0|0|1|ERCOT-ISO|Ercot Independent System Operations|ARIN|US|41.08144|-81.51901
10325|1|0|0|1|INGRAMMICRO|Ingram Micro Inc.|ARIN|US|41.08144|-81.51901
10326|2|0|0|2|WPI|Worcester Polytechnic Institute|ARIN|US|41.08144|-81.51901
10330|2|0|0|2|VOYAGER|CoreComm Internet Services Inc|ARIN|US|41.08144|-81.51901
10331|2|0|0|2|MHG|Metropolitan Health Corporate Ltd|AFRINIC|ZA|-33.9289|18.4172
10332|2|0|0|2|BROADBAND|MSHOW.com|ARIN|US|41.08144|-81.51901
10333|1|0|0|1|DIGITALINSIGHT|Digital Insight Corporation|ARIN|US|41.08144|-81.51901
